AR_p,d,MA_q,SAR_P,D,SMA_Q,E,Box-Cox,IN_SAMPLE_MAPE,IN_SAMPLE_R2,IN_SAMPLE_MAE,AIC,IN_SAMPLE_TIME
2,0,2,1,0,2,12,False,0.05751726539717108,0.9070607336610608,0.30997017131201715,58.59162584186437,0.6888110637664795
2,0,2,1,1,2,12,True,2.1963259588082504,-450.0560812314713,3.485840179288808,-66.2302936683055,2.686838150024414
2,0,2,1,1,2,12,False,0.31274049566451995,-3.0365896668686476,1.8137309973790643,77.3585153508692,3.368847131729126
2,0,2,1,2,2,12,True,2.939914559254961,-1139.612490106303,4.827287499133996,-21.830268210680657,2.529327869415283
2,0,2,1,2,2,12,False,0.45472817015483935,-5.984512338656863,2.6551135620483244,76.47711230770128,2.537662982940674
2,0,2,2,0,0,12,True,2.792645193652571,-554.9502404164108,4.389191658221584,-129.4695504030692,2.8324804306030273
2,0,2,2,0,0,12,False,0.05913312094554756,0.8921616907676573,0.3148101219478509,57.24309929738485,1.1022226810455322
2,0,2,2,1,0,12,True,2.2073174428469993,-455.45324664384884,3.5041584336437794,-67.91440638864277,1.9974768161773682
2,0,2,2,1,0,12,False,0.313408283552654,-3.056736218863225,1.8164049568261849,75.32009433417284,2.5194406509399414
2,0,2,2,2,0,12,True,3.079818796763926,-1310.982553206366,5.07745234753803,-26.878813965045254,2.738407850265503
2,0,2,2,2,0,12,False,0.45136446930490964,-5.895438862968558,2.6347029050743354,74.46347158766432,1.2181947231292725
2,0,2,2,0,1,12,True,2.7874542265991717,-555.0921801245876,4.384200915581072,-127.54088728448733,3.299539089202881
2,0,2,2,0,1,12,False,0.05991667420163809,0.8947684429251236,0.3184600027784667,57.924328417621666,1.0200400352478027
2,0,2,2,1,1,12,True,2.2042210218669998,-454.7783827849719,3.4997260306339153,-66.16474066548163,2.0854010581970215
2,0,2,2,1,1,12,False,0.30656886097155217,-2.8828495411202435,1.7790651103871273,77.30894333004025,1.6949193477630615
2,0,2,2,2,1,12,True,3.0995407783332496,-1338.9586180871454,5.113739494574106,-26.403849500359158,2.9345433712005615
2,0,2,2,2,1,12,False,0.44909726642309006,-5.821114008312471,2.619769902500964,76.41717747116627,1.3848812580108643
2,0,2,2,0,2,12,True,2.782905384137527,-552.2356520775683,4.3758163199723095,-125.82782980856189,0.9754080772399902
2,0,2,2,0,2,12,False,0.05805957260359712,0.9028575956744886,0.3115707314294021,60.25176265111158,0.9208650588989258
2,0,2,2,1,2,12,True,2.20416065631589,-455.7002259175101,3.5005087918741196,-64.33978949362175,2.8595633506774902
2,0,2,2,1,2,12,False,0.30736662172869117,-2.90589204718689,1.7831012146686265,79.30071622582284,1.1069488525390625
2,0,2,2,2,2,12,True,3.13059243675193,-1381.804327341291,5.1701356695191025,-25.057282835387085,11.008471012115479
2,0,2,2,2,2,12,False,0.4548627374827284,-5.994768250254577,2.656415905702686,78.47055660769689,11.999312162399292
2,1,2,0,0,0,12,True,2.7808766107921983,-580.7294782317092,4.41471125455934,-127.5442948018304,4.528122425079346
2,1,2,0,0,0,12,False,0.07031921201784372,0.8113628831612801,0.363079588805795,58.141867735552175,2.0093541145324707
2,1,2,0,1,0,12,True,2.81065742806636,-659.6773981611153,4.482666287168413,-69.42717998593145,0.4193434715270996
2,1,2,0,1,0,12,False,0.10680759205027042,0.6736218683158457,0.5811944820479387,73.38668187690891,0.1200413703918457
2,1,2,0,2,0,12,True,3.3744860193113944,-1750.67251321354,5.44020919017738,-23.82913100378711,0.22101092338562012
2,1,2,0,2,0,12,False,0.1420015193689825,0.3867943675995753,0.7907902081755824,67.43447712474827,0.38217997550964355
2,1,2,0,0,1,12,True,2.744032080017327,-561.33293710361,4.350931510169084,-129.6457351698196,0.30715370178222656
2,1,2,0,0,1,12,False,0.07039818279469234,0.812859721452017,0.3635315056454327,54.374160008975075,0.35189247131347656
2,1,2,0,1,1,12,True,2.8152276310288795,-660.9527918776093,4.489721538809744,-71.20899672949918,1.6935069561004639
2,1,2,0,1,1,12,False,0.09994339945367715,0.6824368687740165,0.5553207143301296,69.55684899757779,2.0224833488464355
2,1,2,0,2,1,12,True,3.3949423664839844,-1779.77346258184,5.473872005603766,-22.676437423078738,3.7143125534057617
2,1,2,0,2,1,12,False,0.13918907372269626,0.3728842631449206,0.7807736545565228,68.87978695062796,2.6166234016418457
2,1,2,0,0,2,12,True,2.7474049715449684,-563.6449614612446,4.357836899723295,-128.18458813814698,5.0674965381622314
2,1,2,0,0,2,12,False,0.06963349001261977,0.8165766064473388,0.35855416164480225,55.486955510587286,1.0837006568908691
2,1,2,0,1,2,12,True,2.815517264023112,-660.7224664139288,4.489761146813057,-69.29701212095846,3.388756275177002
2,1,2,0,1,2,12,False,0.10037322963755313,0.6835904989509506,0.5566696414151512,71.4895272251402,6.106222867965698
2,1,2,0,2,2,12,True,3.40938745876676,-1802.1149786709966,5.498376858837035,-21.341649781639198,2.4426913261413574
2,1,2,0,2,2,12,False,0.1383133788657886,0.37244820655162125,0.7777613166459835,69.94359457335219,1.2704854011535645
2,1,2,1,0,0,12,True,2.779273627622011,-579.657961900929,4.411600265532424,-127.6517160663704,4.243625164031982
2,1,2,1,0,0,12,False,0.07066679232395383,0.8134555133522169,0.36751894104772126,57.67855459922148,3.681812286376953
2,1,2,1,1,0,12,True,2.80959160034363,-659.2901357851721,4.481602059092086,-69.63022022987374,4.032388687133789
2,1,2,1,1,0,12,False,0.10440500529793441,0.6768264534943043,0.5753211394913981,72.16889309114828,0.34864163398742676
2,1,2,1,2,0,12,True,3.3441200717324655,-1707.1494931366717,5.390943076046013,-24.48894703511452,1.0114169120788574
2,1,2,1,2,0,12,False,0.1389444757428245,0.39638618133367154,0.7764594355373223,66.83516026199491,1.7841644287109375
2,1,2,1,0,1,12,True,2.7531995383184653,-566.6978505591069,4.367750190123611,-128.06522414586058,4.3782219886779785
2,1,2,1,0,1,12,False,0.0697425812523933,0.8157645518731973,0.3599690231591562,55.74411731675845,5.499870538711548
2,1,2,1,1,1,12,True,2.8140562982702932,-660.3624865555014,4.487787019289341,-69.24166521774134,5.307114601135254
2,1,2,1,1,1,12,False,0.10033347927816923,0.6832427238105849,0.5566453201257174,71.50767668442225,6.639019966125488
2,1,2,1,2,1,12,True,3.3962491147172056,-1781.772692853668,5.476061795533359,-20.68863831019207,6.298058271408081
2,1,2,1,2,1,12,False,0.13890731523461333,0.39491593486582255,0.7771872535080684,68.75390521929916,9.05883240699768
2,1,2,1,0,2,12,True,2.739409142640916,-559.0665919703573,4.3434764832228625,-126.33381693236885,3.724743366241455
2,1,2,1,0,2,12,False,0.06987952931651085,0.8158362975045318,0.3590299895946061,56.88295415230802,1.051631212234497
2,1,2,1,1,2,12,True,2.8182730073616646,-662.1029114127577,4.494258101374187,-67.29795173148932,3.364713191986084
2,1,2,1,1,2,12,False,0.09971102498088598,0.6843421235143436,0.5536858094241288,73.33652109619547,7.017923831939697
2,1,2,1,2,2,12,True,3.3873344128707417,-1771.4498114098676,5.4631148881137745,-22.444220956488486,2.0612688064575195
2,1,2,1,2,2,12,False,0.13836707126227424,0.40124919040487883,0.7719199094666185,70.49065838511966,5.979161262512207
2,1,2,2,0,0,12,True,2.7568712546973724,-566.9230874137478,4.372059844006785,-127.86051976670728,0.9477744102478027
2,1,2,2,0,0,12,False,0.06979129374289605,0.8150280088447851,0.358599882976989,55.776005899255516,0.9973924160003662
2,1,2,2,1,0,12,True,2.8181797235697172,-662.1919706508345,4.494211328841888,-69.33480806989049,1.5021154880523682
2,1,2,2,1,0,12,False,0.09961566571860773,0.6840913938456357,0.553608997432606,71.24440485422144,1.4871962070465088
2,1,2,2,2,0,12,True,3.3956012770687174,-1782.0352091415655,5.476017263656104,-21.13397896538556,2.3309874534606934
2,1,2,2,2,0,12,False,0.13714674891921724,0.40683203593443007,0.7652199129534974,66.807328079564,1.5105586051940918
2,1,2,2,0,1,12,True,2.750633286154388,-564.3482581214756,4.362146403473381,-126.0582883546314,0.9431774616241455
2,1,2,2,0,1,12,False,0.07039729620153196,0.8154184931818671,0.3611019090195767,57.093848031660045,3.6947734355926514
2,1,2,2,1,1,12,True,2.817166402526356,-661.6306468016888,4.492519887756075,-67.32499631832367,9.148254632949829
2,1,2,2,1,1,12,False,0.09950846018522924,0.6847128835609344,0.5529021893496613,73.24450204954668,10.317739725112915
2,1,2,2,2,1,12,True,3.396537555948987,-1784.0216558703944,5.477462284830452,-19.3829603337077,10.994818210601807
2,1,2,2,2,1,12,False,0.13760346261754106,0.40909400926371164,0.7657370077148191,69.90934179273691,12.21546483039856
2,1,2,2,0,2,12,True,2.7456986617617107,-562.1700578831104,4.354157641795151,-124.35244132575878,1.263545274734497
2,1,2,2,0,2,12,False,0.07002856017432917,0.8156856176636955,0.3595383860128349,58.89936208883919,1.5830907821655273
2,1,2,2,1,2,12,True,2.8175346394317575,-661.858919502027,4.4931465508857045,-65.33130836794803,1.4461266994476318
2,1,2,2,1,2,12,False,0.09951456916168183,0.6839269600373807,0.5530525389115659,75.31374468737891,1.8406765460968018
2,1,2,2,2,2,12,True,3.38246703340566,-1762.4393006907542,5.453933695522555,-17.175183075254893,2.077301025390625
2,1,2,2,2,2,12,False,0.13717041795691473,0.4060890485949241,0.7656458588209593,70.78708767150462,2.7540271282196045
2,2,2,0,0,0,12,True,2.8560617716082883,-607.7814330491897,4.515786177809679,-124.83287251108521,0.3301541805267334
2,2,2,0,0,0,12,False,0.08125024667607038,0.7839034669140175,0.41000828277820417,57.865941054648886,0.32888174057006836
2,2,2,0,1,0,12,True,2.8947637163901505,-640.9693803749933,4.558241035633702,-65.09026623150736,0.39989471435546875
2,2,2,0,1,0,12,False,0.11954127880983238,0.6336320877884134,0.6458972527515142,73.66415539328736,0.370103120803833
2,2,2,0,2,0,12,True,3.0319548753824215,-803.9887411324358,4.78385483107287,-19.496027904018064,0.6386537551879883
2,2,2,0,2,0,12,False,0.17988870095154597,0.2906059847603978,0.9765074514509875,71.88379999306017,0.3521273136138916
2,2,2,0,0,1,12,True,2.87020283660407,-614.635887139433,4.539176435297711,-126.29532119827013,0.3143942356109619
2,2,2,0,0,1,12,False,0.08280525775002766,0.7861516750252083,0.4222975993322018,54.75438610738248,0.5263757705688477
2,2,2,0,1,1,12,True,2.8939521090976483,-641.392883280424,4.557320464493896,-66.59012729777916,0.7635796070098877
2,2,2,0,1,1,12,False,0.11556926417976743,0.6426304287524311,0.6348100053606139,70.80439901889702,0.5843489170074463
2,2,2,0,2,1,12,True,3.0149288227581654,-790.3830814436092,4.754597658308957,-17.37369621724632,0.9117980003356934
2,2,2,0,2,1,12,False,0.17640052828766772,0.2962664727437413,0.9588507515489829,73.1600246485508,0.8203608989715576
2,2,2,0,0,2,12,True,2.8692429164618076,-613.9844381981784,4.537566400650129,-124.43814182064102,0.5912041664123535
2,2,2,0,0,2,12,False,0.0813627738002103,0.7885326332109612,0.41309108266855316,56.16222434046582,1.933654546737671
2,2,2,0,1,2,12,True,2.893778938707683,-641.4241903049145,4.557293520102588,-64.54522600118855,2.134587526321411
2,2,2,0,1,2,12,False,0.1154741482512337,0.6424015127768428,0.6344672999471335,72.8013386818171,9.339044570922852
2,2,2,0,2,2,12,True,3.0135415331290374,-789.714557744821,4.752459789461738,-15.388171613260742,3.085092067718506
2,2,2,0,2,2,12,False,0.17626858713111304,0.29738957927924126,0.9583588159903421,74.97203413743892,1.175776481628418
2,2,2,1,0,0,12,True,2.8648044982904666,-612.373316573076,4.530870943727142,-124.4954299251144,0.5917437076568604
2,2,2,1,0,0,12,False,0.080616280748544,0.7860579986651676,0.410974628100848,57.096909119574754,0.5793137550354004
2,2,2,1,1,0,12,True,2.896154565540241,-641.9520050544,4.560483211338351,-65.35441704218866,0.49161791801452637
2,2,2,1,1,0,12,False,0.11683901816892046,0.6389130897310775,0.639338775880495,72.643909970436,0.4206879138946533
2,2,2,1,2,0,12,True,3.0150176554665946,-790.1316296457275,4.754590454111207,-17.340418532547428,0.537653923034668
2,2,2,1,2,0,12,False,0.1762940838393491,0.29646974644604274,0.9583333322120616,73.12338220408772,0.6613047122955322
2,2,2,1,0,1,12,True,2.868735999513602,-613.6460019180057,4.536639911819,-124.74659348384225,0.5608093738555908
2,2,2,1,0,1,12,False,0.08156841184912327,0.7880275979607956,0.41465007606725646,56.293388181878946,0.4826033115386963
2,2,2,1,1,1,12,True,2.8937403960925994,-641.1907338881147,4.55695115873676,-64.63526144071749,0.7683839797973633
2,2,2,1,1,1,12,False,0.11549303074122608,0.6423991879722515,0.6346073259156629,72.80046339323022,0.6596419811248779
2,2,2,1,2,1,12,True,3.013615604817692,-789.684642758867,4.752527121863175,-15.367877938055614,1.095898151397705
2,2,2,1,2,1,12,False,0.17630102480413987,0.29683085614971205,0.9584028901823854,75.06896481815772,1.0820863246917725
2,2,2,1,0,2,12,True,2.8653524180609136,-611.6215096294178,4.530625117827609,-122.70114699630679,1.0382730960845947
2,2,2,1,0,2,12,False,0.08053726252101423,0.7891217657094296,0.4094695049707679,57.4566847310857,0.8076529502868652
2,2,2,1,1,2,12,True,2.893823528731548,-641.2925672035631,4.557104874072665,-62.60048539398511,8.937026977539062
2,2,2,1,1,2,12,False,0.11558399517424556,0.6426777527304741,0.634879245225877,74.80262332099244,1.9317939281463623
2,2,2,1,2,2,12,True,3.016438245323588,-791.44314944623,4.757073625836527,-13.38617805140607,2.030996084213257
2,2,2,1,2,2,12,False,0.17577140233756303,0.29708645288615154,0.9557171886366594,76.94778362037158,1.5094504356384277
2,2,2,2,0,0,12,True,2.8655916515182205,-611.2120677010994,4.530376500442755,-125.62561489248117,2.0275700092315674
2,2,2,2,0,0,12,False,0.07998023859336142,0.7893696982320743,0.4065596603327964,55.54465218881512,3.836742877960205
2,2,2,2,1,0,12,True,2.894166383438027,-641.3285028480202,4.557584367937477,-64.65571932962615,4.044738292694092
2,2,2,2,1,0,12,False,0.11547305849799379,0.6426271499116836,0.6345810775419597,72.76651271721693,0.853787899017334
2,2,2,2,2,0,12,True,3.0143643595130434,-790.2927467528098,4.75381284065121,-15.383408102559034,0.87548828125
2,2,2,2,2,0,12,False,0.17474358450445285,0.29761612062547604,0.9510409437090815,74.7389537525547,1.3969264030456543
2,2,2,2,0,1,12,True,2.8645694437749225,-611.3247605549141,4.529240547483098,-123.18841938257464,1.1452233791351318
2,2,2,2,0,1,12,False,0.08052266234881078,0.7890315877410063,0.4096085034739767,57.48883175924188,0.99271559715271
2,2,2,2,1,1,12,True,2.8928749677813705,-640.9375057367266,4.555663993432627,-62.55557948851916,1.694474458694458
2,2,2,2,1,1,12,False,0.11547792033662445,0.64258445769352,0.6345720864408916,74.77718589557452,1.0185911655426025
2,2,2,2,2,1,12,True,3.0147157894337844,-790.4373687352279,4.754347059313987,-13.38779223947472,2.7213356494903564
2,2,2,2,2,1,12,False,0.17596163495613978,0.2983260409150277,0.9570283975683848,76.77867663048076,2.3241255283355713
2,2,2,2,0,2,12,True,2.8678365743998846,-612.2851281741493,4.534148108158079,-121.33579662310768,2.316528797149658
2,2,2,2,0,2,12,False,0.08055401605330702,0.7890703509868302,0.4096128453999546,59.45273690471402,0.9152212142944336
2,2,2,2,1,2,12,True,2.8938630733241895,-641.2257672476977,4.5571368911841645,-60.65172974789151,2.20296573638916
2,2,2,2,1,2,12,False,0.11543202986989376,0.6424019131535252,0.6343468355934738,76.79636065152008,11.60313367843628
2,2,2,2,2,2,12,True,3.013353379567603,-789.7035657092691,4.752219530123068,-11.408407315449121,4.323574781417847
2,2,2,2,2,2,12,False,0.17639966790906395,0.297798112852497,0.9591320296316216,78.88611328110616,7.500861167907715
